0.012604,8.4925,10.387
0.012604,8.5427,10.387
0.012604,8.593,10.387
0.012604,8.6432,10.387
0.012604,8.6935,10.387
0.012604,8.7437,10.387
0.012604,8.794,10.387
0.012604,8.8442,10.387
0.012604,8.8945,10.997
0.012604,8.9447,18.678
0.012604,8.995,26.588
0.012604,9.0452,34.725
0.012604,9.0955,43.085
0.012604,9.1457,51.67
0.012604,9.196,60.481
0.012604,9.2462,69.52
0.012604,9.2965,78.792
0.012604,9.3467,88.298
0.012604,9.397,98.042
0.012604,9.4472,108.03
0.012604,9.4975,118.26
0.012604,9.5477,128.74
0.012604,9.598,139.47
0.012604,9.6482,150.46
0.012604,9.6985,161.71
0.012604,9.7487,173.22
0.012604,9.799,185
0.012604,9.8492,197.05
0.012604,9.8995,209.38
0.012604,9.9497,221.98
0.012604,10,234.86
0.013355,0,0.0063758
0.013355,0.050251,3.2885
0.013355,0.1005,6.6139
0.013355,0.15075,9.9827
0.013355,0.20101,11.256
0.013355,0.25126,11.256
0.013355,0.30151,11.256
0.013355,0.35176,11.256
0.013355,0.40201,11.256
0.013355,0.45226,11.256
0.013355,0.50251,11.256
0.013355,0.55276,11.256
0.013355,0.60302,11.256
0.013355,0.65327,11.256
0.013355,0.70352,11.256
0.013355,0.75377,11.256
0.013355,0.80402,11.256
0.013355,0.85427,11.256
0.013355,0.90452,11.256
0.013355,0.95477,11.256
0.013355,1.005,11.256
0.013355,1.0553,11.256
0.013355,1.1055,11.256
0.013355,1.1558,11.256
0.013355,1.206,11.256
0.013355,1.2563,11.256
0.013355,1.3065,11.256
0.013355,1.3568,11.256
0.013355,1.407,11.256
0.013355,1.4573,11.256
0.013355,1.5075,11.256
0.013355,1.5578,11.256
0.013355,1.608,11.256
0.013355,1.6583,11.256
0.013355,1.7085,11.256
0.013355,1.7588,11.256
0.013355,1.809,11.256
0.013355,1.8593,11.256
0.013355,1.9095,11.256
0.013355,1.9598,11.256
0.013355,2.0101,11.256
0.013355,2.0603,11.256
0.013355,2.1106,11.256
0.013355,2.1608,11.256
0.013355,2.2111,11.256
0.013355,2.2613,11.256
0.013355,2.3116,11.256
0.013355,2.3618,11.256
0.013355,2.4121,11.256
0.013355,2.4623,11.256
0.013355,2.5126,11.256
0.013355,2.5628,11.256
0.013355,2.6131,11.256
0.013355,2.6633,11.256
0.013355,2.7136,11.256
0.013355,2.7638,11.256
0.013355,2.8141,11.256
0.013355,2.8643,11.256
0.013355,2.9146,11.256
0.013355,2.9648,11.256
0.013355,3.0151,11.256
0.013355,3.0653,11.256
0.013355,3.1156,11.256
0.013355,3.1658,11.256
0.013355,3.2161,11.256
0.013355,3.2663,11.256
0.013355,3.3166,11.256
0.013355,3.3668,11.256
0.013355,3.4171,11.256
0.013355,3.4673,11.256
0.013355,3.5176,11.256
0.013355,3.5678,11.256
0.013355,3.6181,11.256
0.013355,3.6683,11.256
0.013355,3.7186,11.256
0.013355,3.7688,11.256
0.013355,3.8191,11.256
0.013355,3.8693,11.256
0.013355,3.9196,11.256
0.013355,3.9698,11.256
0.013355,4.0201,11.256
0.013355,4.0704,11.256
0.013355,4.1206,11.256
0.013355,4.1709,11.256
0.013355,4.2211,11.256
0.013355,4.2714,11.256
0.013355,4.3216,11.256
0.013355,4.3719,11.256
0.013355,4.4221,11.256
0.013355,4.4724,11.256
0.013355,4.5226,11.256
0.013355,4.5729,11.256
0.013355,4.6231,11.256
0.013355,4.6734,11.256
0.013355,4.7236,11.256
0.013355,4.7739,11.256
0.013355,4.8241,11.256
0.013355,4.8744,11.256
0.013355,4.9246,11.256
0.013355,4.9749,11.256
0.013355,5.0251,11.256
0.013355,5.0754,11.256
0.013355,5.1256,11.256
0.013355,5.1759,11.256
0.013355,5.2261,11.256
0.013355,5.2764,11.256
0.013355,5.3266,11.256
0.013355,5.3769,11.256
0.013355,5.4271,11.256
0.013355,5.4774,11.256
0.013355,5.5276,11.256
0.013355,5.5779,11.256
0.013355,5.6281,11.256
0.013355,5.6784,11.256
0.013355,5.7286,11.256
0.013355,5.7789,11.256
0.013355,5.8291,11.256
0.013355,5.8794,11.256
0.013355,5.9296,11.256
0.013355,5.9799,11.256
0.013355,6.0302,11.256
0.013355,6.0804,11.256
0.013355,6.1307,11.256
0.013355,6.1809,11.256
0.013355,6.2312,11.256
0.013355,6.2814,11.256
0.013355,6.3317,11.256
0.013355,6.3819,11.256
0.013355,6.4322,11.256
0.013355,6.4824,11.256
0.013355,6.5327,11.256
0.013355,6.5829,11.256
0.013355,6.6332,11.256
0.013355,6.6834,11.256
0.013355,6.7337,11.256
0.013355,6.7839,11.256
0.013355,6.8342,11.256
0.013355,6.8844,11.256
0.013355,6.9347,11.256
0.013355,6.9849,11.256
0.013355,7.0352,11.256
0.013355,7.0854,11.256
0.013355,7.1357,11.256
0.013355,7.1859,11.256
0.013355,7.2362,11.256
0.013355,7.2864,11.256
0.013355,7.3367,11.256
0.013355,7.3869,11.256
0.013355,7.4372,11.256
0.013355,7.4874,11.256
0.013355,7.5377,11.256
0.013355,7.5879,11.256
0.013355,7.6382,11.256
0.013355,7.6884,11.256
0.013355,7.7387,11.256
0.013355,7.7889,11.256
0.013355,7.8392,11.256
0.013355,7.8894,11.256
0.013355,7.9397,11.256
0.013355,7.9899,11.256
0.013355,8.0402,11.256
0.013355,8.0905,11.256
0.013355,8.1407,11.256
0.013355,8.191,11.256
0.013355,8.2412,11.256
0.013355,8.2915,11.256
0.013355,8.3417,11.256
0.013355,8.392,11.256
0.013355,8.4422,11.256
0.013355,8.4925,11.256
0.013355,8.5427,11.256
0.013355,8.593,11.256
0.013355,8.6432,11.256
0.013355,8.6935,11.256
0.013355,8.7437,11.256
0.013355,8.794,11.256
0.013355,8.8442,11.256
0.013355,8.8945,15.07
0.013355,8.9447,22.869
0.013355,8.995,30.896
0.013355,9.0452,39.149
0.013355,9.0955,47.627
0.013355,9.1457,56.33
0.013355,9.196,65.261
0.013355,9.2462,74.423
0.013355,9.2965,83.818
0.013355,9.3467,93.449
0.013355,9.397,103.32
0.013355,9.4472,113.44
0.013355,9.4975,123.8
0.013355,9.5477,134.41
0.013355,9.598,145.28
0.013355,9.6482,156.41
0.013355,9.6985,167.8
0.013355,9.7487,179.45
0.013355,9.799,191.37
0.013355,9.8492,203.57
0.013355,9.8995,216.04
0.013355,9.9497,228.79
0.013355,10,241.82
0.01415,0,0.0063756
0.01415,0.050251,3.2885
0.01415,0.1005,6.6139
0.01415,0.15075,9.9827
0.01415,0.20101,12.131
0.01415,0.25126,12.131
0.01415,0.30151,12.131
0.01415,0.35176,12.131
0.01415,0.40201,12.131
0.01415,0.45226,12.131
0.01415,0.50251,12.131
0.01415,0.55276,12.131
0.01415,0.60302,12.131
0.01415,0.65327,12.131
0.01415,0.70352,12.131
0.01415,0.75377,12.131
0.01415,0.80402,12.131
0.01415,0.85427,12.131
0.01415,0.90452,12.131
0.01415,0.95477,12.131
0.01415,1.005,12.131
0.01415,1.0553,12.131
0.01415,1.1055,12.131
0.01415,1.1558,12.131
0.01415,1.206,12.131
0.01415,1.2563,12.131
0.01415,1.3065,12.131
0.01415,1.3568,12.131
0.01415,1.407,12.131
0.01415,1.4573,12.131
0.01415,1.5075,12.131
0.01415,1.5578,12.131
0.01415,1.608,12.131
0.01415,1.6583,12.131
0.01415,1.7085,12.131
0.01415,1.7588,12.131
0.01415,1.809,12.131
0.01415,1.8593,12.131
0.01415,1.9095,12.131
0.01415,1.9598,12.131
0.01415,2.0101,12.131
0.01415,2.0603,12.131
0.01415,2.1106,12.131
0.01415,2.1608,12.131
0.01415,2.2111,12.131
0.01415,2.2613,12.131
0.01415,2.3116,12.131
0.01415,2.3618,12.131
0.01415,2.4121,12.131
0.01415,2.4623,12.131
0.01415,2.5126,12.131
0.01415,2.5628,12.131
0.01415,2.6131,12.131
0.01415,2.6633,12.131
0.01415,2.7136,12.131
0.01415,2.7638,12.131
0.01415,2.8141,12.131
0.01415,2.8643,12.131
0.01415,2.9146,12.131
0.01415,2.9648,12.131
0.01415,3.0151,12.131
0.01415,3.0653,12.131
0.01415,3.1156,12.131
0.01415,3.1658,12.131
0.01415,3.2161,12.131
0.01415,3.2663,12.131
0.01415,3.3166,12.131
0.01415,3.3668,12.131
0.01415,3.4171,12.131
0.01415,3.4673,12.131
0.01415,3.5176,12.131
0.01415,3.5678,12.131
0.01415,3.6181,12.131
0.01415,3.6683,12.131
0.01415,3.7186,12.131
0.01415,3.7688,12.131
0.01415,3.8191,12.131
0.01415,3.8693,12.131
0.01415,3.9196,12.131
0.01415,3.9698,12.131
0.01415,4.0201,12.131
0.01415,4.0704,12.131
0.01415,4.1206,12.131
0.01415,4.1709,12.131
0.01415,4.2211,12.131
0.01415,4.2714,12.131
0.01415,4.3216,12.131
0.01415,4.3719,12.131
0.01415,4.4221,12.131
0.01415,4.4724,12.131
0.01415,4.5226,12.131
0.01415,4.5729,12.131
0.01415,4.6231,12.131
0.01415,4.6734,12.131
0.01415,4.7236,12.131
0.01415,4.7739,12.131
0.01415,4.8241,12.131
0.01415,4.8744,12.131
0.01415,4.9246,12.131
0.01415,4.9749,12.131
0.01415,5.0251,12.131
0.01415,5.0754,12.131
0.01415,5.1256,12.131
0.01415,5.1759,12.131
0.01415,5.2261,12.131
0.01415,5.2764,12.131
0.01415,5.3266,12.131
0.01415,5.3769,12.131
0.01415,5.4271,12.131
0.01415,5.4774,12.131
0.01415,5.5276,12.131
0.01415,5.5779,12.131
0.01415,5.6281,12.131
0.01415,5.6784,12.131
0.01415,5.7286,12.131
0.01415,5.7789,12.131
0.01415,5.8291,12.131
0.01415,5.8794,12.131
0.01415,5.9296,12.131
0.01415,5.9799,12.131
0.01415,6.0302,12.131
0.01415,6.0804,12.131
0.01415,6.1307,12.131
0.01415,6.1809,12.131
0.01415,6.2312,12.131
0.01415,6.2814,12.131
0.01415,6.3317,12.131
0.01415,6.3819,12.131
0.01415,6.4322,12.131
0.01415,6.4824,12.131
0.01415,6.5327,12.131
0.01415,6.5829,12.131
0.01415,6.6332,12.131
0.01415,6.6834,12.131
0.01415,6.7337,12.131
0.01415,6.7839,12.131
0.01415,6.8342,12.131
0.01415,6.8844,12.131
0.01415,6.9347,12.131
0.01415,6.9849,12.131
0.01415,7.0352,12.131
0.01415,7.0854,12.131
0.01415,7.1357,12.131
0.01415,7.1859,12.131
0.01415,7.2362,12.131
0.01415,7.2864,12.131
0.01415,7.3367,12.131
0.01415,7.3869,12.131
0.01415,7.4372,12.131
0.01415,7.4874,12.131
0.01415,7.5377,12.131
0.01415,7.5879,12.131
0.01415,7.6382,12.131
0.01415,7.6884,12.131
0.01415,7.7387,12.131
0.01415,7.7889,12.131
0.01415,7.8392,12.131
0.01415,7.8894,12.131
0.01415,7.9397,12.131
0.01415,7.9899,12.131
0.01415,8.0402,12.131
0.01415,8.0905,12.131
0.01415,8.1407,12.131
0.01415,8.191,12.131
0.01415,8.2412,12.131
0.01415,8.2915,12.131
0.01415,8.3417,12.131
0.01415,8.392,12.131
0.01415,8.4422,12.131
0.01415,8.4925,12.131
0.01415,8.5427,12.131
0.01415,8.593,12.131
0.01415,8.6432,12.131
0.01415,8.6935,12.131
0.01415,8.7437,12.131
0.01415,8.794,12.131
0.01415,8.8442,12.131
0.01415,8.8945,19.204
0.01415,8.9447,27.121
0.01415,8.995,35.265
0.01415,9.0452,43.635
0.01415,9.0955,52.231
0.01415,9.1457,61.054
0.01415,9.196,70.106
0.01415,9.2462,79.39
0.01415,9.2965,88.91
0.01415,9.3467,98.669
0.01415,9.397,108.67
0.01415,9.4472,118.92
0.01415,9.4975,129.41
0.01415,9.5477,140.16
0.01415,9.598,151.17
0.01415,9.6482,162.43
0.01415,9.6985,173.96
0.01415,9.7487,185.75
0.01415,9.799,197.82
0.01415,9.8492,210.16
0.01415,9.8995,222.78
0.01415,9.9497,235.68
0.01415,10,248.86
0.014993,0,0.0063753
0.014993,0.050251,3.2885
0.014993,0.1005,6.6139
0.014993,0.15075,9.9827
0.014993,0.20101,13.012
0.014993,0.25126,13.012
0.014993,0.30151,13.012
0.014993,0.35176,13.012
0.014993,0.40201,13.012
0.014993,0.45226,13.012
0.014993,0.50251,13.012
0.014993,0.55276,13.012
0.014993,0.60302,13.012
0.014993,0.65327,13.012
0.014993,0.70352,13.012
0.014993,0.75377,13.012
0.014993,0.80402,13.012
0.014993,0.85427,13.012
0.014993,0.90452,13.012
0.014993,0.95477,13.012
0.014993,1.005,13.012
0.014993,1.0553,13.012
0.014993,1.1055,13.012
0.014993,1.1558,13.012
0.014993,1.206,13.012
0.014993,1.2563,13.012
0.014993,1.3065,13.012
0.014993,1.3568,13.012
0.014993,1.407,13.012
0.014993,1.4573,13.012
0.014993,1.5075,13.012
0.014993,1.5578,13.012
0.014993,1.608,13.012
0.014993,1.6583,13.012
0.014993,1.7085,13.012
0.014993,1.7588,13.012
0.014993,1.809,13.012
0.014993,1.8593,13.012
0.014993,1.9095,13.012
0.014993,1.9598,13.012
0.014993,2.0101,13.012
0.014993,2.0603,13.012
0.014993,2.1106,13.012
0.014993,2.1608,13.012
0.014993,2.2111,13.012
0.014993,2.2613,13.012
0.014993,2.3116,13.012
0.014993,2.3618,13.012
0.014993,2.4121,13.012
0.014993,2.4623,13.012
0.014993,2.5126,13.012
0.014993,2.5628,13.012
0.014993,2.6131,13.012
0.014993,2.6633,13.012
0.014993,2.7136,13.012
0.014993,2.7638,13.012
0.014993,2.8141,13.012
0.014993,2.8643,13.012
0.014993,2.9146,13.012
0.014993,2.9648,13.012
0.014993,3.0151,13.012
0.014993,3.0653,13.012
0.014993,3.1156,13.012
0.014993,3.1658,13.012
0.014993,3.2161,13.012
0.014993,3.2663,13.012
0.014993,3.3166,13.012
0.014993,3.3668,13.012
0.014993,3.4171,13.012
0.014993,3.4673,13.012
0.014993,3.5176,13.012
0.014993,3.5678,13.012
0.014993,3.6181,13.012
0.014993,3.6683,13.012
0.014993,3.7186,13.012
0.014993,3.7688,13.012
0.014993,3.8191,13.012
0.014993,3.8693,13.012
0.014993,3.9196,13.012
0.014993,3.9698,13.012
0.014993,4.0201,13.012
0.014993,4.0704,13.012
0.014993,4.1206,13.012
0.014993,4.1709,13.012
0.014993,4.2211,13.012
0.014993,4.2714,13.012
0.014993,4.3216,13.012
0.014993,4.3719,13.012
0.014993,4.4221,13.012
0.014993,4.4724,13.012
0.014993,4.5226,13.012
0.014993,4.5729,13.012
0.014993,4.6231,13.012
0.014993,4.6734,13.012
0.014993,4.7236,13.012
0.014993,4.7739,13.012
0.014993,4.8241,13.012
0.014993,4.8744,13.012
0.014993,4.9246,13.012
0.014993,4.9749,13.012
0.014993,5.0251,13.012
0.014993,5.0754,13.012
0.014993,5.1256,13.012
0.014993,5.1759,13.012
0.014993,5.2261,13.012
0.014993,5.2764,13.012
0.014993,5.3266,13.012
0.014993,5.3769,13.012
0.014993,5.4271,13.012
0.014993,5.4774,13.012
0.014993,5.5276,13.012
0.014993,5.5779,13.012
0.014993,5.6281,13.012
0.014993,5.6784,13.012
0.014993,5.7286,13.012
0.014993,5.7789,13.012
0.014993,5.8291,13.012
0.014993,5.8794,13.012
0.014993,5.9296,13.012
0.014993,5.9799,13.012
0.014993,6.0302,13.012
0.014993,6.0804,13.012
0.014993,6.1307,13.012
0.014993,6.1809,13.012
0.014993,6.2312,13.012
0.014993,6.2814,13.012
0.014993,6.3317,13.012
0.014993,6.3819,13.012
0.014993,6.4322,13.012
0.014993,6.4824,13.012
0.014993,6.5327,13.012
0.014993,6.5829,13.012
0.014993,6.6332,13.012
0.014993,6.6834,13.012
0.014993,6.7337,13.012
0.014993,6.7839,13.012
0.014993,6.8342,13.012
0.014993,6.8844,13.012
0.014993,6.9347,13.012
0.014993,6.9849,13.012
0.014993,7.0352,13.012
0.014993,7.0854,13.012
0.014993,7.1357,13.012
0.014993,7.1859,13.012
0.014993,7.2362,13.012
0.014993,7.2864,13.012
0.014993,7.3367,13.012
0.014993,7.3869,13.012
0.014993,7.4372,13.012
0.014993,7.4874,13.012
0.014993,7.5377,13.012
0.014993,7.5879,13.012
0.014993,7.6382,13.012
0.014993,7.6884,13.012
0.014993,7.7387,13.012
0.014993,7.7889,13.012
0.014993,7.8392,13.012
0.014993,7.8894,13.012
0.014993,7.9397,13.012
0.014993,7.9899,13.012
0.014993,8.0402,13.012
0.014993,8.0905,13.012
0.014993,8.1407,13.012
0.014993,8.191,13.012
0.014993,8.2412,13.012
0.014993,8.2915,13.012
0.014993,8.3417,13.012
0.014993,8.392,13.012
0.014993,8.4422,13.012
0.014993,8.4925,13.012
0.014993,8.5427,13.012
0.014993,8.593,13.012
0.014993,8.6432,13.012
0.014993,8.6935,13.012
0.014993,8.7437,13.012
0.014993,8.794,13.012
0.014993,8.8442,15.596
0.014993,8.8945,23.4
0.014993,8.9447,31.435
0.014993,8.995,39.696
0.014993,9.0452,48.184
0.014993,9.0955,56.899
0.014993,9.1457,65.842
0.014993,9.196,75.016
0.014993,9.2462,84.424
0.014993,9.2965,94.07
0.014993,9.3467,103.96
0.014993,9.397,114.09
0.014993,9.4472,124.46
0.014993,9.4975,135.09
0.014993,9.5477,145.98
0.014993,9.598,157.12
0.014993,9.6482,168.53
0.014993,9.6985,180.2
0.014993,9.7487,192.13
0.014993,9.799,204.34
0.014993,9.8492,216.83
0.014993,9.8995,229.6
0.014993,9.9497,242.64
0.014993,10,255.98
0.015886,0,0.006375
0.015886,0.050251,3.2885
0.015886,0.1005,6.6139
0.015886,0.15075,9.9827
0.015886,0.20101,13.395
0.015886,0.25126,13.9
0.015886,0.30151,13.9
0.015886,0.35176,13.9
0.015886,0.40201,13.9
0.015886,0.45226,13.9
0.015886,0.50251,13.9
0.015886,0.55276,13.9
0.015886,0.60302,13.9
0.015886,0.65327,13.9
0.015886,0.70352,13.9
0.015886,0.75377,13.9
0.015886,0.80402,13.9
0.015886,0.85427,13.9
0.015886,0.90452,13.9
0.015886,0.95477,13.9
0.015886,1.005,13.9
0.015886,1.0553,13.9
0.015886,1.1055,13.9
0.015886,1.1558,13.9
0.015886,1.206,13.9
0.015886,1.2563,13.9
0.015886,1.3065,13.9
0.015886,1.3568,13.9
0.015886,1.407,13.9
0.015886,1.4573,13.9
0.015886,1.5075,13.9
0.015886,1.5578,13.9
0.015886,1.608,13.9
0.015886,1.6583,13.9
0.015886,1.7085,13.9
0.015886,1.7588,13.9
0.015886,1.809,13.9
0.015886,1.8593,13.9
0.015886,1.9095,13.9
0.015886,1.9598,13.9
0.015886,2.0101,13.9
0.015886,2.0603,13.9
0.015886,2.1106,13.9
0.015886,2.1608,13.9
0.015886,2.2111,13.9
0.015886,2.2613,13.9
0.015886,2.3116,13.9
0.015886,2.3618,13.9
0.015886,2.4121,13.9
0.015886,2.4623,13.9
0.015886,2.5126,13.9
0.015886,2.5628,13.9
0.015886,2.6131,13.9
0.015886,2.6633,13.9
0.015886,2.7136,13.9
0.015886,2.7638,13.9
0.015886,2.8141,13.9
0.015886,2.8643,13.9
0.015886,2.9146,13.9
0.015886,2.9648,13.9
0.015886,3.0151,13.9
0.015886,3.0653,13.9
0.015886,3.1156,13.9
0.015886,3.1658,13.9
0.015886,3.2161,13.9
0.015886,3.2663,13.9
0.015886,3.3166,13.9
0.015886,3.3668,13.9
0.015886,3.4171,13.9
0.015886,3.4673,13.9
0.015886,3.5176,13.9
0.015886,3.5678,13.9
0.015886,3.6181,13.9
0.015886,3.6683,13.9
0.015886,3.7186,13.9
0.015886,3.7688,13.9
0.015886,3.8191,13.9
0.015886,3.8693,13.9
0.015886,3.9196,13.9
0.015886,3.9698,13.9
0.015886,4.0201,13.9
0.015886,4.0704,13.9
0.015886,4.1206,13.9
0.015886,4.1709,13.9
0.015886,4.2211,13.9
0.015886,4.2714,13.9
0.015886,4.3216,13.9
0.015886,4.3719,13.9
0.015886,4.4221,13.9
0.015886,4.4724,13.9
0.015886,4.5226,13.9
0.015886,4.5729,13.9
0.015886,4.6231,13.9
0.015886,4.6734,13.9
0.015886,4.7236,13.9
0.015886,4.7739,13.9
0.015886,4.8241,13.9
0.015886,4.8744,13.9
0.015886,4.9246,13.9
0.015886,4.9749,13.9
0.015886,5.0251,13.9
0.015886,5.0754,13.9
0.015886,5.1256,13.9
0.015886,5.1759,13.9
0.015886,5.2261,13.9
0.015886,5.2764,13.9
0.015886,5.3266,13.9
0.015886,5.3769,13.9
0.015886,5.4271,13.9
0.015886,5.4774,13.9
0.015886,5.5276,13.9
0.015886,5.5779,13.9
0.015886,5.6281,13.9
0.015886,5.6784,13.9
0.015886,5.7286,13.9
0.015886,5.7789,13.9
0.015886,5.8291,13.9
0.015886,5.8794,13.9
0.015886,5.9296,13.9
0.015886,5.9799,13.9
0.015886,6.0302,13.9
0.015886,6.0804,13.9
0.015886,6.1307,13.9
0.015886,6.1809,13.9
0.015886,6.2312,13.9
0.015886,6.2814,13.9
0.015886,6.3317,13.9
0.015886,6.3819,13.9
0.015886,6.4322,13.9
0.015886,6.4824,13.9
0.015886,6.5327,13.9
0.015886,6.5829,13.9
0.015886,6.6332,13.9
0.015886,6.6834,13.9
0.015886,6.7337,13.9
0.015886,6.7839,13.9
0.015886,6.8342,13.9
0.015886,6.8844,13.9
0.015886,6.9347,13.9
0.015886,6.9849,13.9
0.015886,7.0352,13.9
0.015886,7.0854,13.9
0.015886,7.1357,13.9
0.015886,7.1859,13.9
0.015886,7.2362,13.9
0.015886,7.2864,13.9
0.015886,7.3367,13.9
0.015886,7.3869,13.9
0.015886,7.4372,13.9
0.015886,7.4874,13.9
0.015886,7.5377,13.9
0.015886,7.5879,13.9
0.015886,7.6382,13.9
0.015886,7.6884,13.9
0.015886,7.7387,13.9
0.015886,7.7889,13.9
0.015886,7.8392,13.9
0.015886,7.8894,13.9
0.015886,7.9397,13.9
0.015886,7.9899,13.9
0.015886,8.0402,13.9
0.015886,8.0905,13.9
0.015886,8.1407,13.9
0.015886,8.191,13.9
0.015886,8.2412,13.9
0.015886,8.2915,13.9
0.015886,8.3417,13.9
0.015886,8.392,13.9
0.015886,8.4422,13.9
0.015886,8.4925,13.9
0.015886,8.5427,13.9
0.015886,8.593,13.9
0.015886,8.6432,13.9
0.015886,8.6935,13.9
0.015886,8.7437,13.9
0.015886,8.794,13.9
0.015886,8.8442,19.735
0.015886,8.8945,27.657
0.015886,8.9447,35.81
0.015886,8.995,44.189
0.015886,9.0452,52.795
0.015886,9.0955,61.63
0.015886,9.1457,70.694
0.015886,9.196,79.991
0.015886,9.2462,89.524
0.015886,9.2965,99.297
0.015886,9.3467,109.31
0.015886,9.397,119.57
0.015886,9.4472,130.08
0.015886,9.4975,140.85
0.015886,9.5477,151.87
0.015886,9.598,163.15
0.015886,9.6482,174.7
0.015886,9.6985,186.51
0.015886,9.7487,198.59
0.015886,9.799,210.95
0.015886,9.8492,223.58
0.015886,9.8995,236.5
0.015886,9.9497,249.69
0.015886,10,263.18
0.016832,0,0.0063747
0.016832,0.050251,3.2885
0.016832,0.1005,6.6139
0.016832,0.15075,9.9827
0.016832,0.20101,13.395
0.016832,0.25126,14.793
0.016832,0.30151,14.793
0.016832,0.35176,14.793
0.016832,0.40201,14.793
0.016832,0.45226,14.793
0.016832,0.50251,14.793
0.016832,0.55276,14.793
0.016832,0.60302,14.793
0.016832,0.65327,14.793
0.016832,0.70352,14.793
0.016832,0.75377,14.793
0.016832,0.80402,14.793
0.016832,0.85427,14.793
0.016832,0.90452,14.793
0.016832,0.95477,14.793
0.016832,1.005,14.793
0.016832,1.0553,14.793
0.016832,1.1055,14.793
0.016832,1.1558,14.793
0.016832,1.206,14.793
0.016832,1.2563,14.793
0.016832,1.3065,14.793
0.016832,1.3568,14.793
0.016832,1.407,14.793
0.016832,1.4573,14.793
0.016832,1.5075,14.793
0.016832,1.5578,14.793
0.016832,1.608,14.793
0.016832,1.6583,14.793
0.016832,1.7085,14.793
0.016832,1.7588,14.793
0.016832,1.809,14.793
0.016832,1.8593,14.793
0.016832,1.9095,14.793
0.016832,1.9598,14.793
0.016832,2.0101,14.793
0.016832,2.0603,14.793
0.016832,2.1106,14.793
0.016832,2.1608,14.793
0.016832,2.2111,14.793
0.016832,2.2613,14.793
0.016832,2.3116,14.793
0.016832,2.3618,14.793
0.016832,2.4121,14.793
0.016832,2.4623,14.793
0.016832,2.5126,14.793
0.016832,2.5628,14.793
0.016832,2.6131,14.793
0.016832,2.6633,14.793
0.016832,2.7136,14.793
0.016832,2.7638,14.793
0.016832,2.8141,14.793
0.016832,2.8643,14.793
0.016832,2.9146,14.793
0.016832,2.9648,14.793
0.016832,3.0151,14.793
0.016832,3.0653,14.793
0.016832,3.1156,14.793
0.016832,3.1658,14.793
0.016832,3.2161,14.793
0.016832,3.2663,14.793
0.016832,3.3166,14.793
0.016832,3.3668,14.793
0.016832,3.4171,14.793
0.016832,3.4673,14.793
0.016832,3.5176,14.793
0.016832,3.5678,14.793
0.016832,3.6181,14.793
0.016832,3.6683,14.793
0.016832,3.7186,14.793
0.016832,3.7688,14.793
0.016832,3.8191,14.793
0.016832,3.8693,14.793
0.016832,3.9196,14.793
0.016832,3.9698,14.793
0.016832,4.0201,14.793
0.016832,4.0704,14.793
0.016832,4.1206,14.793
0.016832,4.1709,14.793
0.016832,4.2211,14.793
0.016832,4.2714,14.793
0.016832,4.3216,14.793
0.016832,4.3719,14.793
0.016832,4.4221,14.793
0.016832,4.4724,14.793
0.016832,4.5226,14.793
0.016832,4.5729,14.793
0.016832,4.6231,14.793
0.016832,4.6734,14.793
0.016832,4.7236,14.793
0.016832,4.7739,14.793
0.016832,4.8241,14.793
0.016832,4.8744,14.793
0.016832,4.9246,14.793
0.016832,4.9749,14.793
0.016832,5.0251,14.793
0.016832,5.0754,14.793
0.016832,5.1256,14.793
0.016832,5.1759,14.793
0.016832,5.2261,14.793
0.016832,5.2764,14.793
0.016832,5.3266,14.793
0.016832,5.3769,14.793
0.016832,5.4271,14.793
0.016832,5.4774,14.793
0.016832,5.5276,14.793
0.016832,5.5779,14.793
0.016832,5.6281,14.793
0.016832,5.6784,14.793
0.016832,5.7286,14.793
0.016832,5.7789,14.793
0.016832,5.8291,14.793
0.016832,5.8794,14.793
0.016832,5.9296,14.793
0.016832,5.9799,14.793
0.016832,6.0302,14.793
0.016832,6.0804,14.793
0.016832,6.1307,14.793
0.016832,6.1809,14.793
0.016832,6.2312,14.793
0.016832,6.2814,14.793
0.016832,6.3317,14.793
0.016832,6.3819,14.793
0.016832,6.4322,14.793
0.016832,6.4824,14.793
0.016832,6.5327,14.793
0.016832,6.5829,14.793
0.016832,6.6332,14.793
0.016832,6.6834,14.793
0.016832,6.7337,14.793
0.016832,6.7839,14.793
0.016832,6.8342,14.793
0.016832,6.8844,14.793
0.016832,6.9347,14.793
0.016832,6.9849,14.793
0.016832,7.0352,14.793
0.016832,7.0854,14.793
0.016832,7.1357,14.793
0.016832,7.1859,14.793
0.016832,7.2362,14.793
0.016832,7.2864,14.793
0.016832,7.3367,14.793
0.016832,7.3869,14.793
0.016832,7.4372,14.793
0.016832,7.4874,14.793
0.016832,7.5377,14.793
0.016832,7.5879,14.793
0.016832,7.6382,14.793
0.016832,7.6884,14.793
0.016832,7.7387,14.793
0.016832,7.7889,14.793
0.016832,7.8392,14.793
0.016832,7.8894,14.793
0.016832,7.9397,14.793
0.016832,7.9899,14.793
0.016832,8.0402,14.793
0.016832,8.0905,14.793
0.016832,8.1407,14.793
0.016832,8.191,14.793
0.016832,8.2412,14.793
0.016832,8.2915,14.793
0.016832,8.3417,14.793
0.016832,8.392,14.793
0.016832,8.4422,14.793
0.016832,8.4925,14.793
0.016832,8.5427,14.793
0.016832,8.593,14.793
0.016832,8.6432,14.793
0.016832,8.6935,14.793
